seqnames	start	end	gene_id
chr6	26364531	26366730	85248
chr6	26423954	26426153	313922
chr6	26564925	26567124	362715
chr6	26820609	26822808	444984
chr6	26937837	26940036	24664
chr6	27020734	27022933	313928
chr6	27066686	27068885	298859
chr6	27109331	27111530	120103497
chr6	27122828	27125027	64508
chr6	27218114	27218364	684439
chr6	27218366	27218616	298861
chr6	27475465	27477664	313929
chr6	27598406	27600605	313934
chr6	27749862	27752061	313936
chr6	27786338	27786577	100363146
chr6	27786579	27786818	494222
chr6	27826246	27828445	100365504
chr6	27848454	27849674	58950
chr6	27849676	27850897	500623
chr6	27852836	27855035	120093289
chr6	27881960	27884159	500624
chr6	27912450	27914649	685859
chr6	27923412	27925611	500625
chr6	28390448	28392647	298867
chr6	30766850	30769049	102556253
chr6	30843076	30845275	54225
chr6	31080073	31082272	313949
chr6	31182248	31184447	252833
chr6	31190568	31192767	313950
chr6	31393019	31395218	108351200
chr6	31415032	31417231	298873
chr6	31460872	31463071	298874
chr6	31560739	31562938	25216
chr6	31716976	31719175	298875
chr6	31746474	31748673	313954
chr6	31769360	31771559	503018
chr6	31832428	31834627	684830
chr6	32375537	32377736	298878
chr6	33137064	33139263	298881
chr6	33154569	33156768	500629
chr6	33864563	33866762	83588
chr6	33913228	33915427	689864
chr6	33978202	33980401	298884
chr6	33982057	33984256	313961
chr6	34159280	34161479	24877
chr6	34180201	34182400	100360197
chr6	34625858	34628057	689955
chr6	34767470	34769669	120093456
chr6	34867980	34870179	689965
chr6	35043208	35045407	298890
chr6	35324995	35327194	100360357
chr6	35597206	35599405	120093419
chr6	35723391	35725590	298894
chr6	36027166	36029365	84474
chr6	36046191	36048390	690073
chr6	36921944	36924143	313969
chr6	38569171	38571370	313974
chr6	39416898	39419097	313977
chr6	39422324	39424523	64636
chr6	39581434	39583633	500633
chr6	39590228	39592427	313978
chr6	39677371	39679570	25537
chr6	39786104	39788303	298906
chr6	39796841	39799040	690276
chr6	39964780	39966979	298908
chr6	40064123	40066322	286906
chr6	40119829	40122028	362802
chr6	40143265	40144434	313981
chr6	40252779	40254978	313982
chr6	40327964	40330163	24609
chr6	40330554	40331342	120093421
chr6	40421832	40424031	120093238
chr6	40476208	40478407	50871
chr6	40655880	40658079	362719
chr6	40725611	40727810	120093281
chr6	40835813	40836053	298914
chr6	40836055	40836296	298916
chr6	40836910	40837921	120093425
chr6	40863505	40865704	298917
chr6	40899534	40901733	120093315
chr6	40920440	40921838	57027
chr6	40922841	40925040	120093275
chr6	40966074	40968273	25577
chr6	41115988	41118187	690450
chr6	41205348	41207547	313993
chr6	41283842	41286041	313994
chr6	41317872	41320071	690489
chr6	41338557	41340756	362720
chr6	41471098	41471360	313997
chr6	41616294	41618493	116478
chr6	41723311	41725510	120093241
chr6	41744201	41746400	25587
chr6	42963549	42965748	500636
chr6	43059500	43061699	65190
chr6	43071796	43073995	314004
chr6	44010155	44012354	84046
chr6	44300556	44302755	120093459
chr6	44688726	44690925	120093466
chr6	44946543	44948742	120093439
chr6	44990443	44992642	120093290
chr6	45177847	45180046	500637
chr6	45205447	45207646	120093293
chr6	45214024	45216223	246758
chr6	45266430	45268629	366588
chr6	45266430	45268629	29258
chr6	45280854	45283053	298933
chr6	45304841	45307040	298934
chr6	45386753	45387663	314013
chr6	45387665	45388575	362721
chr6	46426150	46428349	116668
chr6	46578773	46580972	554172
chr6	46768000	46770199	54314
chr6	47003173	47005372	298936
chr6	47205343	47207542	362722
chr6	47493782	47495981	679566
chr6	47521822	47522055	24161
chr6	47522057	47522290	362724
chr6	47623124	47625323	120093438
chr6	47636276	47638475	500638
chr6	47833564	47835763	298941
chr6	47923024	47924091	298942
chr6	48021892	48024091	114629
chr6	48086245	48088444	314028
chr6	48145504	48147703	29440
chr6	48222521	48224720	298943
chr6	48242250	48242464	366593
chr6	48242466	48242681	314030
chr6	48317287	48319486	298944
chr6	48554758	48556957	27080
chr6	48653734	48655933	24679
chr6	48801844	48804043	298947
chr6	48958836	48960390	500640
chr6	49413475	49415674	120093433
chr6	49422332	49424531	297508
chr6	49563686	49565885	366595
chr6	49701818	49704017	686932
chr6	49757894	49760093	362726
chr6	50002479	50004678	362727
chr6	50051289	50053488	362728
chr6	50091307	50093506	120093447
chr6	50176978	50179177	120093452
chr6	50643379	50645578	366598
chr6	50672678	50674877	85489
chr6	51324972	51327171	687001
chr6	51610460	51612659	120093437
chr6	51682948	51685147	298954
chr6	51751036	51753235	362731
chr6	52271369	52273568	25690
chr6	52641391	52643590	298959
chr6	52706602	52708801	298961
chr6	52765348	52767547	366602
chr6	52871177	52873376	171439
chr6	52886997	52889196	314046
chr6	52995341	52996208	298963
chr6	53049354	53051553	266803
chr6	53070074	53072273	120093435
chr6	53119438	53121627	493574
chr6	53854758	53856957	29279
chr6	53984292	53986491	362732
chr6	54226886	54229085	120093298
chr6	54639614	54641813	54248
chr6	55588234	55590433	362733
chr6	56397632	56399831	120093442
chr6	56669401	56671600	314054
chr6	56886458	56888657	120093247
chr6	57084867	57087066	29308
chr6	57188043	57190242	298975
chr6	57260565	57262764	680810
chr6	57288806	57290981	29596
chr6	57512449	57512777	298977
chr6	57512779	57513107	366608
chr6	58068283	58070482	100359529
chr6	58396116	58398315	120093461
chr6	58520131	58522330	81514
chr6	59881042	59883241	316632
chr6	60605607	60607806	120093283
chr6	61274864	61275180	24908
chr6	61327810	61330009	314075
chr6	61400839	61403038	497815
chr6	61759459	61761658	120093276
chr6	62157825	62160024	362734
chr6	62191610	62193809	120093462
chr6	62384487	62386686	120093319
chr6	62857287	62859486	120093449
chr6	63053350	63055549	120093317
chr6	63906090	63908289	298992
chr6	65833125	65835324	120093468
chr6	66652294	66654493	366614
chr6	66665203	66667402	24370
chr6	66843497	66845696	120093455
chr6	66881297	66883496	120093458
chr6	68038843	68041042	85421
chr6	68625883	68628082	120093284
chr6	68762185	68764384	299002
chr6	68793880	68796079	54350
chr6	69029167	69031366	362735
chr6	69131373	69133572	366618
chr6	69133903	69136102	114520
chr6	69267854	69270053	362736
chr6	69419574	69421773	362737
chr6	69456228	69458427	366619
chr6	69475241	69477440	299007
chr6	69557291	69559490	299008
chr6	69974214	69976413	299012
chr6	70066373	70068572	120093278
chr6	70068967	70071166	120093279
chr6	70182175	70184374	64553
chr6	70701257	70703456	299016
chr6	70811893	70814092	120100122
chr6	70811893	70814092	120100121
chr6	70811893	70814092	120093508
chr6	71088024	71090223	120093424
chr6	71675567	71677766	54702
chr6	71704617	71706816	120093379
chr6	71846155	71848354	500650
chr6	72028876	72031075	100363439
chr6	72071657	72073856	299021
chr6	72099302	72101501	120093434
chr6	72156015	72158214	500651
chr6	72193500	72194184	299043
chr6	72194186	72194870	120093291
chr6	72201066	72203265	120093357
chr6	72204414	72205959	120093346
chr6	72211409	72213608	120093302
chr6	72216684	72218883	120093313
chr6	72224333	72225868	120093324
chr6	72227008	72229207	120093335
chr6	72273932	72276131	362738
chr6	72359475	72361674	366624
chr6	72492427	72494626	120093303
chr6	72512260	72514459	314126
chr6	72587036	72587419	314128
chr6	72587421	72587804	116650
chr6	72630623	72632822	100359558
chr6	72668847	72671046	299050
chr6	72672292	72674491	362739
chr6	72784733	72786932	29673
chr6	72861742	72863941	25493
chr6	72937788	72939987	299052
chr6	73252179	73252556	56785
chr6	73252558	73253013	100526644
chr6	73253092	73255291	100359668
chr6	73264691	73266890	299053
chr6	73359614	73361813	120093292
chr6	73719916	73722115	120093450
chr6	73825175	73827374	362740
chr6	73999592	73999912	25628
chr6	73999914	74000235	102552092
chr6	74087778	74089977	299061
chr6	74180568	74182767	362741
chr6	74664122	74666321	171151
chr6	74753310	74755351	314140
chr6	74755353	74755594	100911970
chr6	75135989	75138188	25098
chr6	75152486	75154685	366631
chr6	75635071	75637270	120093510
chr6	75830530	75832729	25033
chr6	75884413	75886612	314148
chr6	76705836	76706778	58817
chr6	76706780	76707722	84404
chr6	76729199	76731137	120093432
chr6	76751825	76754024	299075
chr6	76756117	76758316	368070
chr6	76785508	76787707	100912115
chr6	76821551	76823750	120093477
chr6	76932470	76934669	314157
chr6	77236772	77238971	120093280
chr6	77463358	77465557	120093440
chr6	77571136	77573335	120093314
chr6	77755127	77757326	120093300
chr6	79465961	79468160	314164
chr6	79899491	79901690	120093311
chr6	80863077	80865276	120093500
chr6	82775642	82777841	120093436
chr6	82963328	82965527	314168
chr6	83015965	83017510	299103
chr6	83017512	83019058	314169
chr6	83086986	83089185	314171
chr6	83106596	83108795	120093481
chr6	83125323	83126306	299104
chr6	83226767	83228966	687780
chr6	83231184	83233383	689296
chr6	83516633	83518832	120093448
chr6	83694003	83696202	120093444
chr6	84319903	84322102	689408
chr6	84545617	84547816	299106
chr6	85286181	85288380	120093426
chr6	85607927	85610126	314180
chr6	86016768	86018967	120093465
chr6	87139230	87141429	120093482
chr6	87350100	87352299	366656
chr6	87636437	87636719	108350501
chr6	87636437	87636719	25348
chr6	87636721	87637003	102723236
chr6	87641217	87643416	685860
chr6	87654349	87656548	94273
chr6	87670000	87672199	362746
chr6	87699106	87701305	299112
chr6	87711630	87712971	314190
chr6	87762592	87764791	102547663
chr6	87775183	87777382	299113
chr6	87814953	87815183	104797224
chr6	87814953	87815183	104796288
chr6	87835456	87837655	100322884
chr6	87850374	87852573	79121
chr6	88041801	88044000	102548559
chr6	88156493	88158692	85384
chr6	88205379	88205638	314196
chr6	88205640	88205899	362749
chr6	88269001	88271200	314198
chr6	88376600	88377018	503027
chr6	88377020	88377438	362750
chr6	88499769	88501968	299116
chr6	88627440	88629639	299117
chr6	88666642	88668841	408202
chr6	88740111	88742310	64035
chr6	88856343	88858542	155812
chr6	88960393	88962067	362751
chr6	89344035	89346234	257646
chr6	89414553	89416752	120093415
chr6	89444171	89446370	299121
chr6	89483442	89483683	102552313
chr6	89483685	89483926	408248
chr6	89483685	89483926	29670
chr6	89521087	89523286	314205
chr6	89597873	89600072	689996
chr6	89622725	89623310	171139
chr6	89623312	89623898	690035
chr6	89788644	89790843	500666
chr6	89930624	89932823	120100122
chr6	89930624	89932823	120100121
chr6	89930624	89932823	120093507
chr6	90387688	90389887	314212
chr6	90630352	90632551	314213
chr6	90646907	90647190	314214
chr6	90647719	90648359	299127
chr6	90744764	90746963	500668
chr6	90983237	90985436	116644
chr6	91015736	91017935	299129
chr6	91123063	91125262	690217
chr6	91207760	91209959	120093108
chr6	91265612	91267811	120093316
chr6	91311811	91314010	299131
chr6	91347693	91349892	299135
chr6	91363250	91365449	100361944
chr6	91436834	91439033	24666
chr6	91614949	91617148	500673
chr6	91632568	91634767	314221
chr6	91642365	91644564	108351255
chr6	91751776	91753975	114634
chr6	91812749	91814948	266713
chr6	91815793	91817992	299138
chr6	91987356	91987623	362754
chr6	91987625	91987892	299139
chr6	92254643	92256842	314224
chr6	92290000	92292199	81749
chr6	92622390	92624589	29560
chr6	92682752	92684951	314228
chr6	92719101	92721300	299142
chr6	93907908	93910107	171146
chr6	94033752	94035951	299145
chr6	94133371	94135570	366668
chr6	94317673	94319872	299147
chr6	94381827	94384026	314243
chr6	94446335	94446589	81536
chr6	94535088	94537287	366669
chr6	94899425	94901624	25149
chr6	94969131	94971330	299152
chr6	94990033	94992232	64300
chr6	95049537	95051736	171026
chr6	95084210	95086409	314245
chr6	95095399	95097598	314246
chr6	95126350	95128549	60460
chr6	95137007	95139206	299153
chr6	95236824	95239023	314248
chr6	95276637	95278836	314249
chr6	95436919	95439118	314251
chr6	95468683	95470882	299154
chr6	95468683	95470882	64511
chr6	95472415	95474345	120093305
chr6	95496678	95498877	29326
chr6	95523743	95525942	299156
chr6	95661938	95664137	60661
chr6	95874066	95876265	120093478
chr6	95947991	95950190	432392
chr6	96093555	96095754	120093306
chr6	96511349	96513548	120093469
chr6	96890148	96892347	64845
chr6	96890148	96892347	64845
chr6	96913869	96916068	500678
chr6	97488368	97490567	366671
chr6	97546630	97548829	314259
chr6	97672035	97672499	299159
chr6	97672501	97672965	54318
chr6	97719127	97721326	314260
chr6	97792353	97794552	503035
chr6	97847520	97849719	314262
chr6	97896943	97899142	362756
chr6	97934002	97936201	29215
chr6	97976101	97978300	100359512
chr6	97994820	97997019	362757
chr6	98013465	98015664	314264
chr6	98095281	98097480	314265
chr6	98097575	98099774	500679
chr6	98809698	98811897	100361079
chr6	98809698	98811897	100359616
chr6	98809698	98811897	58927
chr6	98935549	98937748	29344
chr6	99093052	99095251	81634
chr6	99222322	99222550	102465142
chr6	99259911	99262110	314273
chr6	99270401	99272600	366675
chr6	99292126	99294325	299169
chr6	100025612	100027811	362758
chr6	100114978	100117177	362759
chr6	100168306	100170505	362760
chr6	100288789	100290279	681415
chr6	100290281	100291772	314275
chr6	100338655	100340854	500685
chr6	100412651	100414850	500686
chr6	100436898	100437841	678893
chr6	100603456	100605655	29667
chr6	100626471	100628670	24777
chr6	100699349	100701548	314280
chr6	101007309	101009508	140448
chr6	101227201	101229400	64531
chr6	101265463	101267662	103690152
chr6	101281517	101283716	299180
chr6	101331141	101333340	500689
chr6	101488623	101490822	500690
chr6	101563580	101565779	314288
chr6	101837404	101839603	246212
chr6	102262447	102264646	54295
chr6	103125294	103127493	299186
chr6	103152867	103155066	362762
chr6	103233840	103236039	299188
chr6	103269801	103272000	366693
chr6	103321120	103323319	29192
chr6	103396838	103399037	314297
chr6	103476808	103479007	29419
chr6	103577642	103579841	314300
chr6	103609738	103611918	192272
chr6	103611920	103614100	500692
chr6	103634041	103636240	50559
chr6	103651653	103653852	299190
chr6	103666753	103668952	681337
chr6	103680596	103682795	314304
chr6	103699908	103702107	503049
chr6	103730928	103732571	299193
chr6	103745840	103748039	685664
chr6	103784368	103786567	170636
chr6	103828979	103831178	314306
chr6	103929409	103931608	299194
chr6	103962324	103964523	314310
chr6	104005872	104007971	299195
chr6	104042210	104044409	314312
chr6	104053241	104055440	500693
chr6	104061588	104063787	314313
chr6	104098457	104098908	81708
chr6	104098910	104099361	362763
chr6	104215230	104217429	171360
chr6	104280077	104282276	299196
chr6	104292655	104294854	679509
chr6	104314011	104316210	120100122
chr6	104314011	104316210	120100121
chr6	104314011	104316210	120093509
chr6	104331711	104333910	120093427
chr6	104344692	104346891	685882
chr6	104417942	104418296	286898
chr6	104418298	104418653	500694
chr6	104526009	104528208	59106
chr6	104617429	104617698	299197
chr6	104617700	104617969	299198
chr6	104640615	104642814	299199
chr6	104741894	104744093	314319
chr6	104756684	104758883	299201
chr6	104799670	104801869	299202
chr6	104826486	104828685	94203
chr6	104864753	104866952	84005
chr6	104917413	104919612	314320
chr6	104932188	104932508	299203
chr6	104932510	104932830	314321
chr6	104984339	104986538	299204
chr6	105026537	105028736	84599
chr6	105119170	105121369	314322
chr6	105259373	105261572	116674
chr6	105351715	105353914	299206
chr6	105406339	105408538	314323
chr6	105482879	105483133	299207
chr6	105483135	105483390	299208
chr6	105726365	105728177	25717
chr6	105728179	105729991	299209
chr6	105881468	105883667	314325
chr6	106064843	106067042	299210
chr6	106327123	106329322	503052
chr6	106386010	106386277	362765
chr6	106386279	106386546	314328
chr6	106530202	106532401	314329
chr6	106593129	106595328	314330
chr6	106638673	106640872	299211
chr6	106670934	106673133	314332
chr6	106749631	106751830	85382
chr6	106792074	106794273	681913
chr6	106794650	106796849	688673
chr6	106838781	106840980	681908
chr6	106843017	106845216	681943
