seqnames	start	end	gene_id
chr8	49786025	49790024	367080
chr8	49845088	49847352	300696
chr8	50164015	50168014	24586
chr8	50530249	50534248	120094484
chr8	50839854	50843853	363060
chr8	50875847	50879846	29498
chr8	50904960	50907082	29197
chr8	50907084	50909207	315644
chr8	50911218	50915217	690393
chr8	50952239	50954289	363061
chr8	50954291	50956341	64372
chr8	50964831	50966856	100151767
chr8	50966858	50968884	315645
chr8	51002480	51006479	81654
chr8	51067884	51071883	363062
chr8	51091441	51093986	25420
chr8	51093988	51096533	689959
chr8	51093988	51096533	161476
chr8	51109332	51112363	500995
chr8	51112365	51115396	315646
chr8	51117365	51121364	367083
chr8	51184717	51188716	315648
chr8	51382331	51386330	500996
chr8	51407803	51410063	100314014
chr8	51410065	51411419	100314188
chr8	51411421	51414514	100359479
chr8	51420061	51424060	315650
chr8	51461336	51465335	315651
chr8	51472015	51476014	690528
chr8	51594300	51598299	315652
chr8	51646629	51650628	500997
chr8	52028796	52032795	120094544
chr8	52072158	52076157	367085
chr8	52285415	52289414	29189
chr8	52377494	52381493	315655
chr8	52436035	52440034	102466625
chr8	52501871	52505870	315658
chr8	52645615	52649614	120094503
chr8	53066433	53070432	100125362
chr8	53137544	53141543	120094404
chr8	53641374	53645373	300710
chr8	53696852	53700851	315663
chr8	53775785	53779784	315664
chr8	53794366	53798365	315665
chr8	53930438	53932714	300711
chr8	53932716	53934992	315666
chr8	54006856	54010855	25014
chr8	54040730	54044729	120094468
chr8	54064667	54068666	64624
chr8	54104484	54108483	315668
chr8	54157970	54161969	300713
chr8	54241542	54245541	367086
chr8	54353141	54357140	315670
chr8	54427009	54431008	120094479
chr8	54453548	54457547	315673
chr8	54578379	54582378	25147
chr8	54677119	54681118	315675
chr8	54684528	54688527	120094446
chr8	54883162	54887161	315676
chr8	54916406	54920405	300718
chr8	54969740	54973739	114096
chr8	55045392	55049391	171410
chr8	55083464	55087463	300721
chr8	55118814	55122813	363064
chr8	55149285	55151863	25061
chr8	55254704	55258703	64831
chr8	55315535	55319534	300723
chr8	55338386	55342385	29671
chr8	55367794	55371793	25102
chr8	55413166	55417165	25101
chr8	55435028	55439027	25103
chr8	55517147	55521146	363065
chr8	55577891	55581890	300724
chr8	55675484	55679483	690919
chr8	55705122	55709121	501002
chr8	55889915	55893914	300726
chr8	55902640	55906639	503208
chr8	55921805	55925804	57233
chr8	56330123	56334122	117521
chr8	56411491	56415490	501003
chr8	56420278	56424277	691014
chr8	56447206	56451205	29218
chr8	56497590	56501589	300732
chr8	56567881	56571880	300733
chr8	56817097	56821096	315686
chr8	56848125	56852124	315689
chr8	57026174	57030173	315691
chr8	57262962	57266961	81651
chr8	57279005	57283004	315695
chr8	57325539	57329538	315696
chr8	57334463	57337978	103693101
chr8	57337980	57341495	315697
chr8	57346130	57350129	316108
chr8	57389959	57393958	266611
chr8	57479573	57483572	363067
chr8	57535321	57539320	246136
chr8	57554259	57558258	367090
chr8	57567761	57571760	363068
chr8	57653942	57657941	315702
chr8	57836877	57840876	363069
chr8	57870028	57874027	65171
chr8	57905352	57908523	315705
chr8	57915382	57919381	120094452
chr8	57920290	57924289	252934
chr8	57939294	57943293	363070
chr8	57954149	57958148	300741
chr8	57963631	57967630	65168
chr8	57990956	57994955	691171
chr8	57998571	58002570	363069
chr8	58008298	58012297	501005
chr8	58021682	58025681	300743
chr8	58032373	58036372	315707
chr8	58080313	58084312	24297
chr8	58094077	58098076	24296
chr8	58104175	58107628	315708
chr8	58107630	58111084	120094560
chr8	58166182	58169551	171305
chr8	58236319	58240318	367092
chr8	58318866	58322865	300744
chr8	58346448	58350447	315711
chr8	58420807	58424806	29680
chr8	58532371	58536370	315712
chr8	58547736	58551735	363071
chr8	58571493	58575492	686539
chr8	58612651	58616650	100910729
chr8	58656972	58660480	315713
chr8	58660482	58663991	300748
chr8	58715638	58718356	315714
chr8	58771712	58775711	363072
chr8	58902153	58906152	501007
chr8	58966381	58970380	315716
chr8	58994902	58998901	56064
chr8	59147888	59151887	300751
chr8	59219653	59223652	59266
chr8	59428349	59432348	81735
chr8	59697388	59701387	315722
chr8	59763608	59767607	300754
chr8	59877763	59881762	300756
chr8	59914610	59918609	691306
chr8	59920950	59924949	120094522
chr8	59934707	59938706	300757
chr8	59973088	59977087	300758
chr8	60015983	60019982	300759
chr8	60055808	60059401	25630
chr8	60078338	60082337	300761
chr8	60146879	60149055	315723
chr8	60149057	60151233	171296
chr8	60371164	60375163	100365683
chr8	60879362	60883361	120094490
chr8	61022996	61026995	315728
chr8	61158696	61162695	300763
chr8	61182116	61186115	315731
chr8	61257477	61261476	315732
chr8	61857053	61861052	84424
chr8	62393340	62397339	140661
chr8	62423070	62427069	315740
chr8	62511689	62515688	315741
chr8	62610041	62614040	363073
chr8	62763809	62767808	501010
chr8	62829538	62833537	25379
chr8	63005636	63009635	120094558
chr8	63015303	63019302	300768
chr8	63144001	63148000	315744
chr8	63276578	63280577	315745
chr8	63301378	63305377	315746
chr8	63321351	63325350	691455
chr8	63413005	63417004	300772
chr8	63473263	63477262	120094554
chr8	63592040	63596039	120100122
chr8	63592040	63596039	120100121
chr8	63592040	63596039	120094551
chr8	63605757	63609756	315748
chr8	63849984	63853983	29568
chr8	63870752	63872857	363074
chr8	64081224	64083300	300776
chr8	64083302	64085379	171435
chr8	64234961	64238960	25631
chr8	64519633	64521763	367100
chr8	64617446	64621445	315750
chr8	64643667	64647666	120094536
chr8	64669160	64671988	64302
chr8	64671990	64673005	120094440
chr8	64673007	64673424	120094441
chr8	64673426	64674013	120094437
chr8	64674015	64674604	120094442
chr8	64674606	64675376	120094439
chr8	64675378	64677059	691493
chr8	64677061	64680204	691501
chr8	64753148	64757147	170851
chr8	64779184	64783183	120094818
chr8	64779184	64783183	363076
chr8	64791521	64795520	120094523
chr8	64838166	64842165	363077
chr8	64890387	64894386	691517
chr8	65237096	65241095	81830
chr8	65264168	65268167	120094392
chr8	65340639	65344638	315756
chr8	65390443	65394442	120094514
chr8	65464002	65468001	56814
chr8	65473910	65477909	300782
chr8	65536508	65540507	300783
chr8	65548677	65552676	315758
chr8	65619897	65623896	363081
chr8	65659196	65663195	315759
chr8	65715628	65719308	120094550
chr8	65719310	65722991	120094549
chr8	65725706	65729705	315760
chr8	65775281	65779280	315761
chr8	65803536	65807535	300786
chr8	65860387	65864386	363082
chr8	65882729	65886728	691572
chr8	65915840	65919839	315762
chr8	65938146	65942145	300790
chr8	65951767	65955766	315763
chr8	65979006	65983005	300791
chr8	66040652	66044651	100362785
chr8	66103267	66107266	315764
chr8	66109072	66113071	367645
chr8	66151593	66155592	503214
chr8	66196891	66199297	103693122
chr8	66199299	66201705	501454
chr8	66315978	66319977	363412
chr8	66407364	66411363	120094449
chr8	66418303	66420443	120094556
chr8	66420445	66422586	300795
chr8	66423786	66427785	315769
chr8	66437864	66441863	64086
chr8	66476163	66480162	120094491
chr8	66601861	66605860	64367
chr8	66610851	66614850	300796
chr8	66666752	66669616	84471
chr8	66669618	66672482	300797
chr8	66704609	66708608	300799
chr8	66854935	66858934	315771
chr8	67074686	67078685	363083
chr8	67135756	67139755	363084
chr8	67272359	67276358	363085
chr8	67361815	67365814	691658
chr8	67412718	67416717	120094192
chr8	67448244	67452243	300802
chr8	67521533	67525532	120094455
chr8	67534385	67538384	266688
chr8	67562450	67566449	681429
chr8	67585540	67589539	300803
chr8	67593827	67597826	120094417
chr8	67660217	67664216	24851
chr8	67849072	67853071	104796140
chr8	67849072	67853071	100314160
chr8	68173529	68177528	120094557
chr8	68250220	68254219	315776
chr8	68382847	68386846	108351734
chr8	68468032	68472031	691703
chr8	69299733	69303732	300807
chr8	70041424	70045423	691379
chr8	70103532	70107531	56611
chr8	70407782	70411781	367106
chr8	70638445	70642444	300811
chr8	70660428	70664427	83828
chr8	70690976	70694975	286976
chr8	70819876	70823875	315789
chr8	70828018	70832017	120094501
chr8	70885870	70889869	25484
chr8	71075953	71079952	120094553
chr8	71098875	71102874	363088
chr8	71140787	71143927	120094457
chr8	71143929	71147070	300813
chr8	71191046	71195045	120094412
chr8	71327698	71330453	363089
chr8	71343837	71347836	29650
chr8	71633465	71637464	24538
chr8	71835396	71839395	65054
chr8	71875850	71879849	116676
chr8	72241036	72245035	363091
chr8	72241036	72245035	192147
chr8	72420918	72424917	315795
chr8	72797202	72801201	25720
chr8	72808047	72812046	120094424
chr8	72992692	72994771	315798
chr8	73146877	73150876	363093
chr8	73212262	73216261	300822
chr8	73252051	73256050	315804
chr8	73409874	73413873	25489
chr8	73503293	73507292	120094402
chr8	73546466	73550465	315806
chr8	73621018	73625017	120094466
chr8	73663593	73667592	691857
chr8	73696103	73700102	363096
chr8	73706197	73710196	120094409
chr8	73717850	73719948	691849
chr8	73719950	73722049	363098
chr8	73737846	73741845	100314130
chr8	73773680	73775704	315807
chr8	73775706	73777731	100909598
chr8	73780694	73784693	50645
chr8	73840344	73844343	300826
chr8	73851013	73855012	363099
chr8	74671224	74675223	286931
chr8	74702059	74706058	100912027
chr8	74836318	74840317	300834
chr8	75484322	75488321	120094477
chr8	75597977	75601976	25231
chr8	75714627	75718626	300836
chr8	75777523	75781522	60336
chr8	75810421	75814420	25017
chr8	75987528	75991527	315820
chr8	76071306	76075305	83579
chr8	76105326	76109325	114552
chr8	76167721	76171720	58840
chr8	76197099	76201098	300837
chr8	76308978	76312977	300838
chr8	76363721	76367720	58814
chr8	76377401	76381400	300839
chr8	76440016	76444015	116635
chr8	76515164	76519163	315824
chr8	76755497	76759496	367112
chr8	76921568	76925567	120094480
chr8	76957426	76961425	501023
chr8	77103894	77107893	25605
chr8	77361796	77365795	315829
chr8	77530928	77534927	120094498
chr8	77883078	77887077	300846
chr8	78089594	78093593	681849
chr8	78404491	78408490	367113
chr8	78513514	78517513	315833
chr8	78628127	78632126	25283
chr8	78806540	78810539	171400
chr8	78885331	78889330	120094500
chr8	78923687	78927686	29394
chr8	78934146	78938145	120094539
chr8	78981950	78984102	300849
chr8	78984104	78986257	84411
chr8	79069470	79073469	300850
chr8	79103661	79107660	494499
chr8	79175948	79179947	120094562
chr8	79194799	79198798	24422
chr8	79214571	79218570	301101
chr8	79214571	79218570	299829
chr8	79222542	79226541	301100
chr8	79253655	79255793	682138
chr8	79303497	79307496	682147
chr8	79307982	79311981	300852
chr8	79342788	79346787	171361
chr8	79452480	79456479	363104
chr8	79791534	79795533	367117
chr8	80321951	80324124	100363141
chr8	80483340	80487339	120094401
chr8	80663687	80667686	25683
chr8	80707506	80711505	103690438
chr8	80751074	80755073	300857
chr8	80846093	80850092	120094506
chr8	80920550	80924549	246776
chr8	80987052	80991051	300860
chr8	81085139	81089138	315840
chr8	81387723	81391722	66014
chr8	82532550	82536549	25075
chr8	82763661	82767660	679805
chr8	83141234	83145233	120094494
chr8	83729747	83733746	300862
chr8	83892284	83896283	315843
chr8	84060977	84064976	113990
chr8	84372957	84376956	300866
chr8	84459121	84463120	501026
chr8	84613694	84617693	120094469
chr8	84727698	84729793	315851
chr8	84752315	84756314	315852
chr8	84843264	84847263	29711
chr8	85192918	85196917	501028
chr8	85541900	85545899	120094471
chr8	86227046	86231045	300870
chr8	86696261	86700260	315858
chr8	86740057	86744056	100359563
chr8	86791749	86795748	83684
chr8	87410991	87413790	315863
chr8	87413792	87416592	315864
chr8	87533985	87536079	363109
chr8	87536081	87538175	363110
chr8	87657924	87661923	24552
chr8	87667260	87671259	120094502
chr8	87712966	87716965	315866
chr8	87850368	87854367	65178
chr8	87972776	87976775	363111
chr8	87979116	87983115	171015
chr8	88086272	88090271	363112
chr8	88204831	88208830	300880
chr8	88377060	88381059	120094509
chr8	88678059	88682058	315870
chr8	88834409	88838408	120094495
chr8	89244195	89248194	100359937
chr8	89268696	89272695	58813
chr8	89388581	89392580	315871
chr8	89433516	89437515	363113
chr8	89468357	89472356	120094450
chr8	89539771	89543770	100233177
chr8	89560568	89564567	300884
chr8	89574029	89578028	120094451
chr8	89680404	89684403	501031
chr8	89714914	89718913	170929
chr8	89727508	89731507	300886
chr8	90018895	90022894	120094478
chr8	90167138	90171137	501033
chr8	90247347	90251346	300888
chr8	90279776	90283775	300889
chr8	90341211	90345210	100314042
chr8	90443230	90447229	192213
chr8	90611409	90615408	25425
chr8	90662520	90666519	300891
chr8	90702727	90706726	315879
chr8	90812800	90816799	315880
chr8	91910732	91914731	64618
chr8	91924082	91928081	315882
chr8	92720600	92724599	501036
chr8	92794173	92798172	117540
chr8	92806398	92810397	315883
chr8	92858469	92862468	102551265
chr8	92985381	92989380	300900
chr8	93059322	93063321	120094505
chr8	93082546	93086545	300901
chr8	94852663	94856662	120094438
chr8	95077899	95081898	315891
chr8	95230905	95234904	363115
chr8	95964956	95968955	367145
chr8	96073692	96077691	315903
chr8	96117602	96121601	501038
chr8	96191461	96195460	684050
chr8	96311726	96315725	89821
chr8	96383196	96387195	315926
chr8	96424724	96426792	685055
chr8	96526195	96530194	300944
chr8	96680470	96684469	367146
chr8	96758504	96762503	300947
chr8	96874011	96878010	102550734
chr8	96939599	96943598	25390
chr8	97045825	97049824	300948
chr8	97097988	97101987	102551788
chr8	97234672	97238671	25597
chr8	97316751	97320750	315936
chr8	97483065	97487064	315939
chr8	97607788	97611787	300950
chr8	97691704	97695703	501039
chr8	97783757	97787756	100365810
chr8	97921269	97925268	301106
chr8	98013800	98017799	120094487
chr8	98635732	98639731	171394
chr8	98890471	98894470	363118
chr8	99023206	99027205	25056
chr8	99077104	99081103	24710
chr8	99159350	99163349	60384
chr8	99195292	99199291	683519
chr8	99422574	99426573	684372
chr8	99436462	99440461	684381
chr8	99444461	99448460	684395
chr8	99470587	99474586	685501
chr8	99512323	99515302	367152
chr8	99540405	99544404	140930
chr8	99588973	99592972	361873
chr8	99697550	99701549	85243
chr8	99808229	99810296	684466
chr8	99810298	99812366	367153
chr8	99915233	99919232	363120
chr8	99976328	99980327	25482
chr8	100129391	100133390	315949
chr8	100137034	100141033	681234
chr8	100170104	100174103	685758
chr8	100192999	100196998	315952
chr8	100263304	100267303	315953
chr8	100296687	100300686	120094486
chr8	100421919	100425918	300954
chr8	100471463	100475462	120094517
chr8	101007943	101011942	501043
chr8	101077243	101081242	300955
chr8	101111350	101115349	315957
chr8	101270293	101274292	315958
chr8	101639235	101643234	24624
chr8	101674765	101678764	315959
chr8	101796522	101800521	363122
chr8	101975112	101979111	120094496
chr8	102942840	102946839	24338
chr8	103084630	103088629	315962
chr8	103203429	103205473	300963
chr8	103205475	103207519	685029
chr8	103300992	103304991	65157
chr8	103417275	103421274	140585
chr8	103588696	103590915	24546
chr8	103693631	103697630	363123
chr8	103814512	103818511	24825
chr8	103872986	103876985	315963
chr8	103885865	103889864	315969
chr8	103945174	103949173	315970
chr8	104061400	104065399	501046
chr8	104358061	104362060	300967
chr8	104619864	104623863	363126
chr8	104678895	104681144	300968
chr8	104681146	104683395	315973
chr8	104721618	104725617	685243
chr8	104859546	104863545	363127
chr8	104952237	104956236	56780
chr8	105192444	105196443	367160
chr8	105668184	105672183	300974
chr8	105739999	105743998	363129
chr8	105754519	105758518	688828
chr8	105783043	105787042	102465164
chr8	106024570	106026622	363130
chr8	106026624	106028676	315978
chr8	106154007	106158006	170699
chr8	106265982	106269981	363131
chr8	106471473	106475472	315979
chr8	106582114	106586113	501047
chr8	106731264	106735263	315981
chr8	106800398	106804397	684314
chr8	106812569	106816568	686295
chr8	106840058	106844057	686298
chr8	106847044	106851043	684352
chr8	106862680	106866679	338457
chr8	106887918	106891917	65155
chr8	106920978	106924977	501048
chr8	107006528	107010527	300980
chr8	107066480	107070479	29283
chr8	107075400	107079399	300981
chr8	107084986	107087526	300982
chr8	107087528	107090068	300983
chr8	107091020	107095019	363133
chr8	107103057	107107056	501049
chr8	107114783	107117125	300985
chr8	107117127	107119470	363134
chr8	107128745	107132744	503227
chr8	107149462	107153461	503228
chr8	107195989	107199988	501050
chr8	107206677	107210676	102550160
chr8	107261654	107265653	503229
chr8	107291147	107295146	24415
chr8	107320219	107324218	300988
chr8	107424936	107428935	363135
chr8	107472312	107476311	315987
