seqnames	start	end	gene_id
chr7	70243872	70757491	116839
chr7	70779714	70779856	120093966
chr7	70807581	70822078	103690326
chr7	70835789	70929231	65135
chr7	70941068	71012441	314941
chr7	71678880	72116205	314930
chr7	72528786	72965666	117520
chr7	72666497	72666603	120100122
chr7	72666497	72666603	120100121
chr7	72666497	72666603	120094047
chr7	72970186	72974255	286965
chr7	72993142	72993230	120093954
chr7	73233178	73233284	120100122
chr7	73233178	73233284	120100121
chr7	73233178	73233284	120094048
chr7	73531486	73784067	89807
chr7	74030494	74030556	120093933
chr7	74103090	74238933	500863
chr7	74339828	74373096	299872
chr7	74587175	74625189	362905
chr7	74744692	74744827	120094042
chr7	74931694	74937934	500864
chr7	74971156	74971262	120094049
chr7	75348672	75393309	25570
chr7	75511341	75511466	120094006
chr7	75550346	75595900	362906
chr7	75581240	75605897	685258
chr7	75620484	75795335	314917
chr7	75810594	75861248	299864
chr7	75847003	75948828	500865
chr7	75917392	76052413	314915
chr7	76260695	76269170	60326
chr7	78748480	80066369	314942
chr7	80130893	80131008	120094013
chr7	80180728	80180791	120093943
chr7	81921601	82141905	299897
chr7	83091039	83174451	299899
chr7	83189656	83196655	299900
chr7	83287870	83314817	314949
chr7	83364204	83369317	246323
chr7	83520046	83520312	100363319
chr7	83591993	83626305	299903
chr7	83795682	83795784	120093918
chr7	83798700	83798831	120093982
chr7	84004722	84026595	299905
chr7	84375784	84655357	299907
chr7	85155790	85156323	120093654
chr7	85566520	85594538	25341
chr7	85744895	85805675	299928
chr7	85900453	85933429	362911
chr7	86094000	86101019	81526
chr7	86124465	86124606	120093970
chr7	86202350	86324827	84050
chr7	86422613	86479616	170844
chr7	86482588	86498212	299933
chr7	86501071	86502140	100360868
chr7	86501071	86502140	100359421
chr7	86514988	86667773	314979
chr7	86671918	86671981	120093932
chr7	86671990	86672051	120093939
chr7	86722094	86937214	314981
chr7	86951541	86973577	299938
chr7	86973069	87050827	500870
chr7	87060926	87329315	299940
chr7	88113326	88128933	25694
chr7	88720427	88750111	299944
chr7	89177367	89177472	120093906
chr7	89226463	89374378	314988
chr7	89404417	89427145	362912
chr7	89426780	89506894	299949
chr7	89522826	89547388	500873
chr7	89558909	89569810	314992
chr7	89582243	89611264	171159
chr7	89634123	89676738	314993
chr7	89684323	89704474	362914
chr7	89686488	89686549	120093937
chr7	89691782	89691908	120094017
chr7	89730232	89765436	171043
chr7	89855148	89864276	314996
chr7	89884356	89936907	362915
chr7	89969605	90007556	689997
chr7	90061924	90215214	314997
chr7	90274142	90379474	500874
chr7	90374449	90374604	120093985
chr7	90417862	90419867	314999
chr7	90436621	90488009	315000
chr7	90436621	90488009	299954
chr7	90441079	90481133	690068
chr7	90488754	90627968	362918
chr7	90868011	90883618	29230
chr7	90884197	90936103	362919
chr7	90936112	91164899	299957
chr7	91206579	91214731	78969
chr7	91370671	91370777	120094053
chr7	91616126	91618033	500876
chr7	91940260	91942559	299964
chr7	92067982	92068087	120094056
chr7	92273541	92273672	120093988
chr7	92353822	92383033	500877
chr7	92362194	92388189	120093666
chr7	92444274	92460312	362921
chr7	92494372	92498097	140656
chr7	93360141	93360247	120094054
chr7	93489958	93490745	120093860
chr7	93593705	93598630	24577
chr7	94457096	94457229	120094009
chr7	95594015	95611344	299908
chr7	95620061	95630532	314959
chr7	95633876	95697686	299909
chr7	95787818	96092754	314961
chr7	96417324	96665911	29241
chr7	96825118	96825259	120093969
chr7	97552677	97633369	362923
chr7	97635890	97669416	690625
chr7	97674538	97711308	120093074
chr7	97730465	98025653	29682
chr7	98144763	98245837	299920
chr7	98276975	98315858	690657
chr7	98330580	98396526	314964
chr7	98418293	98603210	24826
chr7	98535368	98584648	338477
chr7	98645182	98677248	65154
chr7	98684487	98725880	299923
chr7	98845270	98913236	362924
chr7	99886954	100054274	362925
chr7	100132589	100132675	100314231
chr7	100136391	100136472	100314010
chr7	100837934	100988460	64015
chr7	101325223	101325349	120094008
chr7	101328875	101328934	120093934
chr7	102247197	102247258	120093935
chr7	103386915	103649708	315069
chr7	103731037	103968462	315071
chr7	104437934	104473175	84429
chr7	104521593	104998352	315059
chr7	104652170	104652234	120093940
chr7	105013015	105017136	315058
chr7	105029120	105104974	59117
chr7	105126728	105331783	25614
chr7	105172377	105172496	100526641
chr7	105272233	105272369	120093952
chr7	105381476	105381811	300001
chr7	105415677	105473592	315055
chr7	105481792	105550170	315054
chr7	105602368	105603430	60667
chr7	105628029	105660919	362930
chr7	105662744	105730060	500889
chr7	105805054	105805539	315051
chr7	106404958	106476902	362931
chr7	106491313	106523261	315072
chr7	106541474	106541580	120093909
chr7	106555785	106559378	54323
chr7	106589484	106596371	315073
chr7	106595284	106609746	680210
chr7	106606570	106609746	300015
chr7	106611949	106613365	300016
chr7	106617561	106619598	300017
chr7	106627775	106631655	315074
chr7	106632797	106638023	300018
chr7	106643232	106644733	315075
chr7	106653516	106660895	120093891
chr7	106683753	106686372	300019
chr7	106718274	106779278	120093683
chr7	106718274	106779278	500892
chr7	106808559	106814048	353498
chr7	106838590	106845004	24294
chr7	106865291	106867047	100361556
chr7	106935761	106939689	362934
chr7	106959511	106963329	56778
chr7	107011588	107163788	503162
chr7	107011623	107015179	300024
chr7	107062325	107067310	246138
chr7	107141903	107143843	120093684
chr7	107183469	107189981	362935
chr7	107258779	107261454	300025
chr7	107285654	107288702	300027
chr7	107306867	107320270	100910508
chr7	107325607	107330907	500893
chr7	107342527	107366049	300029
chr7	107391984	107402713	300030
chr7	107423495	107423601	120093904
chr7	107433605	107434690	366949
chr7	107440694	107525451	300032
chr7	107446145	107446279	120093992
chr7	107542083	107547055	315084
chr7	107569554	107574173	100359562
chr7	107576627	107580102	315085
chr7	107581930	107608799	300035
chr7	107581930	107608799	300033
chr7	107596724	107599243	300034
chr7	107612094	107616948	300036
chr7	107627267	107636321	102547932
chr7	107650217	107703459	362936
chr7	107650217	107703459	315088
chr7	107693574	107695375	680799
chr7	107694964	107714645	286997
chr7	107716431	107728672	362937
chr7	107724997	107759162	500895
chr7	107759343	107782331	362938
chr7	107782770	107794531	84401
chr7	107799497	107805230	680451
chr7	107817693	107831159	680860
chr7	107838080	107845981	680875
chr7	107887764	107945467	64204
chr7	107949043	107958304	102548778
chr7	107962207	107965366	266668
chr7	107983796	108007479	315091
chr7	108009173	108011763	100359829
chr7	108011475	108035297	116684
chr7	108047831	108050573	300045
chr7	108051861	108055484	300046
chr7	108067115	108069479	300047
chr7	108070687	108074955	81859
chr7	108075189	108078249	315093
chr7	108078337	108087034	500896
chr7	108091951	108094737	315094
chr7	108094836	108097874	315095
chr7	108102734	108172146	100125385
chr7	108137837	108137943	120093924
chr7	108172066	108195931	300050
chr7	108176608	108178626	680712
chr7	108196056	108223011	79245
chr7	108218524	108234299	84497
chr7	108240986	108244636	366951
chr7	108257160	108262513	100910811
chr7	108257160	108262513	362941
chr7	108262612	108268034	362942
chr7	108301415	108319436	362943
chr7	108319434	108329934	366952
chr7	108333381	108337553	300051
chr7	108341989	108345837	300052
chr7	108346047	108360750	366953
chr7	108364381	108380021	108348051
chr7	108364381	108380021	100362155
chr7	108376011	108388484	300053
chr7	108387969	108390049	300054
chr7	108391656	108419509	362944
chr7	108416642	108419494	81670
chr7	108421350	108423461	500899
chr7	108423455	108430619	300057
chr7	108430792	108437111	500900
chr7	108437296	108444438	362945
chr7	108443782	108446121	362946
chr7	108446282	108538831	500901
chr7	108568597	108598623	366954
chr7	108598673	108624764	245974
chr7	108600658	108600820	120093953
chr7	108607689	108618185	315101
chr7	108622324	108628482	100360117
chr7	108622324	108628482	26962
chr7	108632250	108637433	102555083
chr7	108682176	108684358	681282
chr7	108759904	108767383	59108
chr7	108810628	109054691	362950
chr7	108987069	108987226	120094024
chr7	109131064	109147649	108351606
chr7	109140871	109147649	503164
chr7	109179359	109187093	120093819
chr7	109236321	109236758	100362333
chr7	109248942	109253716	300060
chr7	109288725	109297723	315108
chr7	109305709	109322865	362951
chr7	109331392	109338558	315111
chr7	109343706	109424457	100911597
chr7	109343706	109424457	25745
chr7	109422947	109423048	120093913
chr7	109475385	109475522	120094023
chr7	109496761	109510359	79462
chr7	109521761	109540874	315112
chr7	109539356	109552206	362952
chr7	109574459	109697227	84347
chr7	109738622	109754416	300062
chr7	109826020	109843389	500904
chr7	109886425	109904157	171081
chr7	109928173	109947072	686841
chr7	109948062	109957216	25274
chr7	109955675	109963141	192172
chr7	109979060	110008927	300317
chr7	109985931	110021624	315388
chr7	110033341	110048054	25746
chr7	110077878	110084412	315114
chr7	110092575	110099769	171044
chr7	110116260	110128720	366957
chr7	110152272	110176741	500906
chr7	110225919	110272433	100910536
chr7	110310812	110328653	315119
chr7	110330408	110359224	315120
chr7	110395332	110403200	315121
chr7	110403173	110404802	171134
chr7	110435062	110451789	300066
chr7	110457710	110470201	300067
chr7	110472515	110477963	727679
chr7	110481392	110488345	56646
chr7	110493246	110498907	362955
chr7	110506248	110562474	362956
chr7	110592208	110594694	24437
chr7	110595091	110601473	366959
chr7	110605226	110607685	29235
chr7	110614951	110627675	362957
chr7	110676775	110707177	362958
chr7	110704894	110712487	315126
chr7	110712572	110724234	83503
chr7	110725274	110735544	29361
chr7	110797117	110816848	84591
chr7	110818274	110822069	65200
chr7	110824375	110850702	685357
chr7	110851378	110891114	360426
chr7	110912499	110923851	366960
chr7	110925092	110967943	362959
chr7	110983318	111006794	58822
chr7	111047094	111074151	116649
chr7	111079218	111101600	315131
chr7	111089445	111109193	315133
chr7	111124888	111167952	362960
chr7	111174362	111216483	300074
chr7	111216571	111246799	300075
chr7	111230318	111244652	315134
chr7	111248254	111272705	300077
chr7	111275380	111292553	315135
chr7	111312427	111325283	300078
chr7	111336664	111354802	81005
chr7	111372980	111383091	315136
chr7	111433764	111452922	315137
chr7	111460656	111477973	362962
chr7	111527342	111527476	120094022
chr7	111540345	111557984	24628
chr7	111594864	111594927	120093929
chr7	111621610	111636468	300079
chr7	111622885	111622978	120094014
chr7	111625088	111625142	120094021
chr7	111627136	111627199	120093947
chr7	111635918	111659341	29205
chr7	111675730	111762026	29582
chr7	111686371	111707058	315139
chr7	111696371	111696500	120093955
chr7	111786709	111802220	315141
chr7	111804183	111806446	79255
chr7	111836012	111944688	56827
chr7	111995395	112109246	685900
chr7	112000881	112001015	120093994
chr7	112117142	112190877	366962
chr7	112211164	112240452	315145
chr7	112252359	112461790	192178
chr7	112479271	112503760	315150
chr7	112482229	112484632	100362980
chr7	112514630	112544108	362963
chr7	112544312	112714418	315151
chr7	112761554	112764032	83567
chr7	112844375	112925945	300083
chr7	112844375	112925945	81800
chr7	112926248	112974878	685823
chr7	112932616	112945537	685839
chr7	112990835	113001051	300084
chr7	113106247	113178529	170915
chr7	113113865	113113969	120093921
chr7	113186370	113207489	300320
chr7	113210748	113217272	100910434
chr7	113224703	113250438	362965
chr7	113262165	113310399	315158
chr7	113317283	113341783	29362
chr7	113361148	113372688	315159
chr7	113378471	113385460	192246
chr7	113385646	113428261	79250
chr7	113429451	113439778	300088
chr7	113445610	113451983	102549144
chr7	113445963	113446091	120093958
chr7	113451998	113466463	266600
chr7	113466632	113477022	300089
chr7	113505053	113506360	300091
chr7	113519980	113542845	315160
chr7	113543057	113563762	25019
chr7	113565295	113570872	300092
chr7	113578739	113586266	100362109
chr7	113590142	113643511	315162
chr7	113644639	113659050	500909
chr7	113663202	113720848	300095
chr7	113713855	113713923	100314214
chr7	113722408	113727858	315163
chr7	113736055	113738517	500910
chr7	113747516	113764258	315164
chr7	113765468	113773339	688613
chr7	113783095	113811087	56003
chr7	113814992	113831333	688642
chr7	113846374	113855315	315165
chr7	113857249	113861871	688685
chr7	113860611	113865226	315166
chr7	113866382	113870239	315167
chr7	113881618	113891759	171522
chr7	113899890	113904495	286963
chr7	113908947	113922084	266684
chr7	113908947	113922084	24303
chr7	113935138	113939209	25053
chr7	113954089	114051839	366964
chr7	114139345	114175442	362966
chr7	114246056	114272781	500911
chr7	114256472	114272817	362967
chr7	114275085	114303271	315170
chr7	114303546	114303696	120094037
chr7	114306685	114324298	25035
chr7	114368276	114396071	63888
chr7	114432873	114479208	503165
chr7	114505152	114598546	124461
chr7	114619508	114648761	362969
chr7	114672277	114691296	114496
chr7	114693612	114704542	315173
chr7	114720188	114730450	24230
chr7	114731892	114751356	300105
chr7	114759010	114880940	315174
chr7	114944764	115011787	362971
chr7	115019010	115206092	315179
chr7	115216066	115240085	58953
chr7	115246050	115257039	300108
chr7	115293538	115314077	362972
chr7	115317404	115341682	300111
chr7	115360261	115445766	362973
chr7	115454893	115455033	120093972
chr7	115456209	115475104	689069
chr7	115509035	115575449	500913
chr7	115684739	115690052	300114
chr7	115720028	115720516	500914
chr7	115732509	115732615	120093900
chr7	115813954	115834834	315189
chr7	115850654	115902093	300115
chr7	115915412	115984215	300117
chr7	116048021	116066905	25497
chr7	116071447	116107727	362974
chr7	116075593	116075712	100526607
chr7	116134874	116139948	315190
chr7	116146716	116178971	300120
chr7	116180987	116242744	300121
chr7	116242863	116257863	300122
chr7	116245573	116245675	120093910
chr7	116254588	116254694	120093908
chr7	116310582	116390075	315191
chr7	116441613	116565087	170821
chr7	116457329	116457468	120093968
chr7	116634814	116679581	315196
chr7	116803771	116803865	100314224
chr7	116804186	116804270	100313990
chr7	116832756	116895346	25747
chr7	116901003	116905406	362975
chr7	116909094	116915468	300124
chr7	116925257	116948611	300125
chr7	116950053	116966806	300126
chr7	116969756	116986355	362976
chr7	116987605	117125164	300128
chr7	117150374	117224053	315203
chr7	117225855	117268759	300129
chr7	117291574	117292499	108351584
chr7	117292631	117577483	689443
chr7	117544630	117544692	120093936
chr7	118084696	118085850	300135
chr7	118613889	118834353	500915
chr7	119692705	119694042	300323
chr7	119774188	119822031	315210
chr7	119843169	119883899	315211
chr7	119895120	119909458	315212
chr7	119909633	119916543	362978
chr7	119953175	119956587	64534
chr7	120046705	120067049	315215
chr7	120070135	120134765	300141
chr7	120139294	120152361	362979
chr7	120155042	120166015	300142
chr7	120167913	120178805	315216
chr7	120177686	120199011	362980
chr7	120199129	120204228	362981
chr7	120206271	120216664	60352
chr7	120218478	120225395	689314
chr7	120232331	120258330	315217
chr7	120243311	120243407	100313983
chr7	120261679	120273494	362983
chr7	120285406	120356395	300146
chr7	120358338	120384902	300147
chr7	120393179	120396331	399475
chr7	120405031	120407537	252899
chr7	120409735	120409841	120094050
chr7	120418345	120422823	315218
chr7	120422956	120439938	300149
chr7	120438125	120447429	315219
chr7	120438770	120443874	315219
chr7	120444232	120446749	500917
chr7	120456800	120482973	689933
chr7	120491354	120500404	25756
chr7	120500984	120504461	29367
chr7	120526732	120536982	315220
chr7	120543362	120548783	315222
chr7	120570402	120630374	59312
chr7	120638321	120644474	24163
chr7	120652175	120660783	362987
chr7	120862972	120920863	60567
chr7	121335042	121340308	245960
chr7	121615294	121790377	362988
chr7	122062537	122178999	300158
chr7	122263032	122311642	84356
chr7	122318499	122385983	690142
chr7	122399330	122726605	171147
chr7	122826696	122987703	300160
chr7	122910569	122910631	120093930
chr7	123017896	123048211	446171
chr7	123017896	123139053	497227
chr7	123165869	123165933	120093941
chr7	123372792	123558541	117258
chr7	123816961	123965491	315250
chr7	123941058	123941188	120093951
chr7	124400896	124434699	300173
chr7	124444152	124499928	690262
chr7	124524870	124571261	362990
chr7	124538627	124629985	366975
chr7	124639142	124658113	315259
chr7	125397734	125527777	315263
chr7	125646624	125648517	108351537
chr7	125659507	125682333	315264
chr7	125682488	125717837	300177
chr7	125716015	125727894	315265
chr7	125757591	126219690	500921
chr7	125810986	125811117	120093979
chr7	126198851	126733503	81734
chr7	126753845	126753948	120093922
chr7	126772227	126802564	541457
chr7	126933936	127113589	315272
chr7	127447278	127563512	366980
chr7	127574463	127624101	312030
chr7	127684705	127685569	503169
chr7	127738226	127802218	170567
chr7	127831831	127831938	120093902
chr7	127851267	127863436	29642
chr7	128144807	128202995	170573
chr7	128390412	128394695	300186
chr7	128391319	128528231	315283
chr7	128577102	128577620	500923
