seqnames	start	end	gene_id
chr9	88905880	88947831	171384
chr9	88947833	88989784	120094914
chr9	88993785	88999479	120094914
chr9	88999481	89005174	94168
chr9	89009175	89155843	94168
chr9	89155845	89302513	103693239
chr9	89306514	89482333	103693239
chr9	89482335	89658155	64634
chr9	89662156	89724442	64634
chr9	89724444	89786730	120094980
chr9	89790731	89894465	120094980
chr9	90081648	90161092	316611
chr9	90165093	90318080	316611
chr9	90493703	90510212	114500
chr9	90514213	90554008	114500
chr9	90554010	90593806	316614
chr9	90597807	90669211	316614
chr9	90669213	90740618	316616
chr9	90744619	90771155	316616
chr9	90771157	90797693	84348
chr9	90801694	91003559	84348
chr9	91003561	91205425	363283
chr9	91209426	91323447	363283
chr9	91323449	91437471	367313
chr9	91441472	91473530	367313
chr9	91473532	91505590	316620
chr9	91509591	91527745	316620
chr9	91527747	91545900	63850
chr9	91549901	91557175	63850
chr9	91557177	91564451	503269
chr9	91568452	91604839	503269
chr9	91604841	91641229	367314
chr9	91645230	91687171	367314
chr9	91687173	91729114	501183
chr9	91733115	91756199	501183
chr9	91756201	91779284	58965
chr9	91783285	91813646	58965
chr9	91813648	91844008	363284
chr9	91848009	91868156	363284
chr9	91868158	91888305	363285
chr9	91892306	91901176	363285
chr9	91901178	91910048	301606
chr9	91914049	91927275	301606
chr9	91927277	91940503	316624
chr9	91944504	91949739	316624
chr9	91949741	91954976	681056
chr9	91958977	91972864	681056
chr9	91972866	91986753	64538
chr9	91990754	91992615	64538
chr9	92000016	92001550	316626
chr9	92005551	92026503	316626
chr9	92026505	92047459	63840
chr9	92051460	92051563	63840
chr9	92063656	92071639	363286
chr9	92075640	92080623	363286
chr9	92080625	92085608	120094985
chr9	92089609	92103956	120094985
chr9	92103958	92118305	316628
chr9	92122306	92247439	316628
chr9	92247441	92372573	59327
chr9	92376574	92471443	59327
chr9	92675693	92748164	363287
chr9	92752165	92783049	363287
chr9	92783051	92813936	301609
chr9	92817937	92928848	301609
chr9	92928850	93039763	678759
chr9	93043764	93047701	678759
chr9	93047703	93051641	405982
chr9	93055642	93056853	405982
chr9	93056855	93058067	301610
chr9	93062068	93068797	301610
chr9	93068799	93075530	405023
chr9	93079531	93096380	405023
chr9	93096382	93113231	316633
chr9	93117232	93122351	316633
chr9	93122353	93127471	406024
chr9	93131472	93134508	406024
chr9	93134510	93137545	301611
chr9	93141546	93143687	301611
chr9	93143689	93145829	405022
chr9	93149830	93153044	405022
chr9	93160349	93174291	405301
chr9	93174293	93188235	405020
chr9	93192236	93201775	405020
chr9	93215892	93216466	246044
chr9	93220467	93307349	246044
chr9	93307351	93394233	58920
chr9	93398234	93405310	58920
chr9	93405312	93412388	104795670
chr9	93416389	93443388	104795670
chr9	93443390	93470389	684035
chr9	93474390	93474812	684035
chr9	93474814	93475236	684015
chr9	93479237	93487715	684015
chr9	93500478	93505703	63834
chr9	93523000	93531066	367315
chr9	93535067	93539449	367315
chr9	93556527	93601002	367316
chr9	93601004	93645480	363288
chr9	93649481	93661431	363288
chr9	93661433	93673383	24792
chr9	93677384	93687944	24792
chr9	93687946	93698506	501185
chr9	93702507	93704594	501185
chr9	93704596	93706683	102551034
chr9	93710684	93741400	102551034
chr9	93741402	93772118	316638
chr9	93776119	93806490	316638
chr9	93806492	93836864	363289
chr9	93840865	93861986	363289
chr9	93861988	93883111	301617
chr9	93888265	93896497	102549694
chr9	93896499	93904732	120094986
chr9	93908733	93911939	120094986
chr9	93919524	93933656	367318
chr9	93983920	94016048	64474
chr9	94020309	94036016	117515
chr9	94036018	94051725	316639
chr9	94055726	94073278	316639
chr9	94073280	94090832	100362040
chr9	94094833	94124812	100362040
chr9	94124814	94154793	120094951
chr9	94158794	94165518	120094951
chr9	94165520	94172244	373542
chr9	94176245	94198815	373542
chr9	94198817	94221388	29884
chr9	94225389	94251210	29884
chr9	94284126	94288332	363291
chr9	94288334	94292541	316640
chr9	94296542	94309705	316640
chr9	94309707	94322870	301622
chr9	94328548	94338561	363292
chr9	94338563	94348575	301624
chr9	94352576	94363374	301624
chr9	94386548	94394919	316642
chr9	94398920	94414427	316642
chr9	94414429	94429937	301626
chr9	94433938	94466531	301626
chr9	94466533	94499128	316643
chr9	94503129	94961371	316643
chr9	95582272	95740926	301634
chr9	95744927	95859941	301634
chr9	96030806	96082653	116696
chr9	96086654	96606348	116696
chr9	96606350	97126044	120094925
chr9	97130045	97178879	120094925
chr9	97178881	97227715	432363
chr9	97231716	97241935	432363
chr9	97300747	97345336	170925
chr9	97349337	97352886	170925
chr9	97469436	97578432	287006
chr9	97582433	97660095	287006
chr9	97660097	97737760	367321
chr9	97741761	97931395	367321
chr9	97931397	98121031	25508
chr9	98125032	98219159	25508
chr9	98219161	98313288	501194
chr9	98317849	98368488	316687
chr9	98368490	98419129	501195
chr9	98423130	98438160	501195
chr9	98722977	98753039	367323
chr9	98757040	98851767	367323
chr9	99020980	99091459	367324
chr9	99095460	99198986	367324
chr9	99198988	99302515	120094979
chr9	99306516	99773093	120094979
chr9	99773095	100239672	120094950
chr9	100243673	100395851	120094950
chr9	102344145	102365963	116683
chr9	102369964	102642468	116683
chr9	103062964	103206950	316663
chr9	103210951	103214577	316663
chr9	103370351	103518492	301737
chr9	103522493	103673927	301737
chr9	103917074	104004783	192256
chr9	104008784	104033799	192256
chr9	104033801	104058816	120094974
chr9	104062817	104113335	120094974
chr9	104208929	104250000	25478
chr9	104254001	104429623	25478
chr9	104429625	104605247	120094924
chr9	104609248	104670487	120094924
chr9	104759075	104782419	120094858
chr9	104786420	104946574	120094858
chr9	105125880	105141027	501199
chr9	105145028	105175436	501199
chr9	105175438	105205847	58857
chr9	105209848	105220372	58857
chr9	105220374	105230899	316777
chr9	105234900	105307065	316777
chr9	105307067	105379234	246324
chr9	105388085	105389937	140943
chr9	105393938	105442321	140943
chr9	105442323	105490707	84014
chr9	105494708	105530092	84014
chr9	105530094	105565479	363294
chr9	105569480	105627694	363294
chr9	105627696	105685911	316775
chr9	105689912	105694647	316775
chr9	105694649	105699385	81728
chr9	105703386	105712152	81728
chr9	105712154	105720920	367328
chr9	105724921	105747816	367328
chr9	105825020	105831503	316767
chr9	105835504	105857782	316767
chr9	105923001	105961938	367332
chr9	105965939	105968140	367332
chr9	106039382	106050080	102555239
chr9	106054081	106072916	102555239
chr9	106282898	106440203	316764
chr9	106444204	106474555	316764
chr9	106474557	106504910	25530
chr9	106508911	106516804	25530
chr9	106553805	106578907	689599
chr9	106582908	106962301	689599
chr9	106962303	107341698	29616
chr9	107345699	107484890	29616
chr9	107484892	107624084	301711
chr9	107628085	107659426	301711
chr9	107659428	107690769	316758
chr9	107694770	107845384	316758
chr9	107845386	107996000	301709
chr9	108000001	108036006	301709
chr9	108201843	108327668	103690158
chr9	108331669	108567727	103690158
chr9	108567729	108803786	501201
chr9	108807787	108971253	501201
chr9	108971255	109134720	116724
chr9	109138721	109224660	116724
chr9	109326817	109329027	282825
chr9	109333028	109360381	282825
chr9	109360383	109387735	100362606
chr9	109391736	109425493	100362606
chr9	109814351	110165447	65040
chr9	110169448	110461582	65040
chr9	110461584	110753719	316742
chr9	110757720	110810694	316742
chr9	110890727	110913781	501203
chr9	110917943	110992591	316740
chr9	111075534	111079825	120094977
chr9	111083826	111095417	120094977
chr9	111095419	111107010	316737
chr9	111111011	111128820	316737
chr9	111128822	111146630	120094877
chr9	111150631	111184490	120094877
chr9	111184492	111218352	316736
chr9	111222353	111235101	316736
chr9	111301189	111347665	316732
chr9	111351666	111368059	316732
chr9	111425600	111438924	301701
chr9	111444631	111479167	316731
chr9	111617019	111657557	316729
chr9	111661558	111759816	316729
chr9	111759818	111858076	120094863
chr9	111862077	111862494	120094863
chr9	111862496	111862914	120094915
chr9	111866915	112024132	120094915
chr9	112024134	112181352	120094906
chr9	112185353	112242967	120094906
chr9	112458638	112612688	120094973
chr9	112616689	112722738	120094973
chr9	112976720	113107773	24166
chr9	113111774	113155048	24166
chr9	113155050	113198324	24884
chr9	113202325	113264902	24884
chr9	113264904	113327481	29261
chr9	113331482	113349778	29261
chr9	113349780	113368077	367345
chr9	113372078	113374221	367345
chr9	113388747	113397124	108348229
chr9	113401125	113428017	108348229
chr9	113428019	113454911	100911813
chr9	113458912	113499149	100911813
chr9	113499151	113539387	120094816
chr9	113499151	113539387	120094815
chr9	113499151	113539387	102550711
chr9	113543388	113551612	120094816
chr9	113543388	113551612	120094815
chr9	113543388	113551612	102550711
chr9	113583919	113603998	100359731
chr9	113607999	113615260	100359731
chr9	113710477	113742264	103693502
chr9	113746265	113761008	103693502
chr9	113798846	113817936	120094817
chr9	113821937	113843333	120094817
chr9	114031650	114048820	102556463
chr9	114052821	114059283	102556463
chr9	114124055	114136186	108349479
chr9	114140187	114156747	108349479
chr10	83921	165839	120095374
chr10	169840	349343	120095374
chr10	639765	653114	24565
chr10	657115	684631	24565
chr10	684633	712150	360461
chr10	716151	728917	360461
chr10	728919	741684	24582
chr10	745685	813776	24582
chr10	813778	881869	83836
chr10	890082	921528	170946
chr10	921530	952976	103693257
chr10	956977	1040313	103693257
chr10	1040315	1123650	100362470
chr10	1127651	1221695	100362470
chr10	1221697	1315741	104797223
chr10	1319742	1319934	104797223
chr10	1407511	1490892	679822
chr10	1494893	1520725	679822
chr10	1520727	1546560	360464
chr10	1554072	1580535	304709
chr10	1580537	1607000	29359
chr10	1611001	1625973	29359
chr10	1909118	1944575	360459
chr10	1948576	1977099	360459
chr10	1977101	2005626	100362572
chr10	2009627	2016457	100362572
chr10	2027360	2095510	304721
chr10	2095512	2163663	304714
chr10	2167664	2171894	304714
chr10	2171896	2176127	120095382
chr10	2180128	2193676	120095382
chr10	2224906	2238583	103693260
chr10	2242584	2292007	103693260
chr10	2395902	2446369	304719
chr10	2450370	2525419	304719
chr10	2622774	2641075	120095010
chr10	2645076	2674360	120095010
chr10	3471795	3625773	100361134
chr10	3629774	3664615	100361134
chr10	3664617	3699458	302890
chr10	3703459	3716942	302890
chr10	3716944	3730427	120095441
chr10	3734428	4007417	120095441
chr10	4007419	4280410	689142
chr10	4284411	4291828	689142
chr10	4304019	4304788	287034
chr10	4308789	4334667	287034
chr10	4334669	4360547	24420
chr10	4364548	4380183	24420
chr10	4380185	4395820	103693266
chr10	4380185	4395820	302898
chr10	4399821	4418715	103693266
chr10	4399821	4418715	302898
chr10	4456408	4471202	360466
chr10	4475203	4477383	360466
chr10	4477385	4479564	120095438
chr10	4483565	4498530	120095438
chr10	4498532	4513496	302899
chr10	4517497	4549758	302899
chr10	4549760	4582021	29140
chr10	4586022	4589538	29140
chr10	4638567	4680073	65161
chr10	4684074	4759653	65161
chr10	4759655	4835235	497856
chr10	4839236	4848154	497856
chr10	4875372	4875420	25345
chr10	4875422	4875470	442921
chr10	4884560	5003068	252971
chr10	5003070	5121578	287044
chr10	5163090	5185440	85483
chr10	5189441	5196744	85483
chr10	5216636	5225219	360467
chr10	5229220	5250311	360467
chr10	5276649	5277892	363538
chr10	5281893	5319982	363538
chr10	5319984	5358072	360468
chr10	5362073	5403106	360468
chr10	5403108	5444142	497859
chr10	5448143	5453067	497859
chr10	5453069	5457994	497860
chr10	5461995	5545680	497860
chr10	5545682	5629368	24409
chr10	5633369	6160681	24409
chr10	6732494	6772992	302913
chr10	6776993	6801892	302913
chr10	6801894	6826794	360471
chr10	6830795	6881853	360471
chr10	6881855	6932913	497862
chr10	6936914	6943629	497862
chr10	6943631	6950346	260416
chr10	6954347	6967605	260416
chr10	6967607	6980866	302915
chr10	6984916	7037874	497863
chr10	7037876	7090835	81632
chr10	7094836	7111743	81632
chr10	7111745	7128654	287054
chr10	7132655	7150199	287054
chr10	7150201	7167745	501675
chr10	7171746	7180208	501675
chr10	7180210	7188673	120095443
chr10	7192674	7225216	120095443
chr10	7225218	7257762	120095362
chr10	7261763	7267917	120095362
chr10	7267919	7274074	120095501
chr10	7278075	7586000	120095501
chr10	8194352	8490773	302920
chr10	8494774	9380015	302920
chr10	9380017	10265259	497865
chr10	10269260	10280609	497865
chr10	10280611	10291960	120095436
chr10	10295961	10299589	120095436
chr10	10322375	10334973	302931
chr10	10338974	10346861	302931
chr10	10346863	10354750	360475
chr10	10358751	10359348	360475
chr10	10359350	10359947	287059
chr10	10363948	10371105	287059
chr10	10371107	10378263	360476
chr10	10382264	10408089	360476
chr10	10408091	10433917	287060
chr10	10437918	10443417	287060
chr10	10443419	10448918	302934
chr10	10452919	10491463	302934
chr10	10491465	10530010	302935
chr10	10534154	10549993	360477
chr10	10549995	10565833	287061
chr10	10569834	10574420	287061
chr10	10574422	10579007	363542
chr10	10583008	10597948	363542
chr10	10597950	10612891	360479
chr10	10617093	10638267	302937
chr10	10638269	10659444	100526584
chr10	10663445	10671870	100526584
chr10	10685286	10686272	302938
chr10	10690371	10692042	497867
chr10	10692044	10693716	302941
chr10	10697717	10705597	302941
chr10	10749811	10782140	360480
chr10	10786141	10792873	360480
chr10	10792875	10799608	79239
chr10	10803609	10821702	79239
chr10	10821704	10839798	287063
chr10	10843799	10860976	287063
chr10	10860978	10878155	360481
chr10	10882156	10882674	360481
chr10	10882676	10883195	192276
chr10	10887196	10906775	192276
chr10	10906777	10926357	679921
chr10	10930358	10935678	679921
chr10	10935680	10941000	679907
chr10	10945001	10957288	679907
chr10	10957290	10969578	302946
chr10	10973579	10987243	302946
chr10	10987245	11000910	360482
chr10	11004911	11018472	360482
chr10	11018474	11032034	302948
chr10	11036035	11086739	302948
chr10	11086741	11137445	302950
chr10	11141446	11237698	302950
chr10	11237700	11333952	54244
chr10	11337953	11400386	54244
chr10	11400388	11462820	287069
chr10	11466821	11483344	287069
chr10	11483346	11499869	25633
chr10	11503870	11514192	25633
chr10	11530424	11545941	302953
chr10	11545943	11561460	287070
chr10	11565461	11590903	287070
chr10	11590905	11616347	360483
chr10	11620485	11630605	363544
chr10	11630607	11640729	363545
chr10	11644730	11647927	363545
chr10	11647929	11651126	266774
chr10	11655127	11664718	266774
chr10	11664720	11674312	102551846
chr10	11678313	11684207	102551846
chr10	11684209	11690105	302954
chr10	11694106	11709364	302954
chr10	11761950	11769235	287076
chr10	11773236	11779327	287076
chr10	11779329	11785421	58923
chr10	11789422	11804583	58923
chr10	11873677	11902247	363710
chr10	11873677	11902247	287080
chr10	11906248	11913675	363710
chr10	11906248	11913675	287080
chr10	11948263	11971419	363710
chr10	11948263	11971419	287080
chr10	11975420	11983143	363710
chr10	11975420	11983143	287080
chr10	11983145	11990869	120095314
chr10	11983145	11990869	302958
chr10	11983145	11990869	287000
chr10	11994870	12012126	120095314
chr10	11994870	12012126	302958
chr10	11994870	12012126	287000
chr10	12012128	12029384	363546
chr10	12033385	12039166	363546
chr10	12039168	12044950	405150
chr10	12048951	12071142	405150
chr10	12112589	12127839	405335
chr10	12131840	12135070	405335
chr10	12146052	12149799	287082
chr10	12153800	12160884	287082
chr10	12176468	12180963	405334
chr10	12184964	12207504	405334
chr10	12207506	12230048	287083
chr10	12234049	12246924	287083
chr10	12246926	12259802	287090
chr10	12263803	12283417	287090
chr10	12283419	12303033	405333
chr10	12307034	12319916	405333
chr10	12319918	12332801	287084
chr10	12336802	12363989	287084
chr10	12363991	12391179	287086
chr10	12395180	12395941	287086
chr10	12418412	12436116	405148
chr10	12440117	12461313	405148
chr10	12461315	12482513	363549
chr10	12486514	12505525	363549
chr10	12505527	12524540	287093
chr10	12528541	12555291	287093
chr10	12594098	12597141	287094
chr10	12601142	12602108	287094
chr10	12618849	12621615	287095
chr10	12625616	12629957	287095
chr10	12629959	12634301	302962
chr10	12638302	12638395	302962
chr10	12638397	12638491	120095421
chr10	12642492	12658180	120095421
chr10	12658182	12673871	302963
chr10	12677872	12683739	302963
chr10	12683741	12689609	302964
chr10	12693610	12698342	302964
chr10	12698344	12703076	287097
chr10	12711960	12725888	287098
chr10	12725890	12739819	360486
chr10	12743820	12745027	360486
chr10	12745029	12746236	287101
chr10	12750237	12755409	287101
chr10	12755411	12760584	302967
chr10	12764585	12765218	302967
chr10	12765220	12765854	287102
chr10	12773023	12782644	360487
chr10	12782646	12792267	360488
chr10	12796268	12800352	360488
chr10	12800354	12804439	108352059
chr10	12808440	12810954	108352059
chr10	12810956	12813470	302969
chr10	12817471	12831386	302969
chr10	12850470	12851635	81807
chr10	12855636	12857457	81807
chr10	12857459	12859281	497873
chr10	12863282	12867415	497873
chr10	12867417	12871552	681033
chr10	12875553	12877798	681033
chr10	12877800	12880046	120095042
chr10	12884504	12891518	302970
chr10	12891520	12898534	353251
chr10	12902535	12907494	353251
chr10	12907496	12912454	171161
