seqnames	start	end	gene_id
chr6	107260729	107275243	366698
chr6	107377056	107416655	120093296
chr6	107418856	107530217	120093296
chr6	107530219	107639780	116508
chr6	109272045	109665522	65162
chr6	109681810	109726628	65162
chr6	110335148	110339580	25360
chr6	110474539	110488930	120093479
chr6	110523129	110567484	83830
chr6	110678377	110728011	314349
chr6	110728013	110735449	314352
chr6	110781649	110857864	314352
chr6	111226280	111464518	500702
chr6	111518477	111720110	500702
chr6	111720112	111923546	120093288
chr6	111925747	112049860	120093288
chr6	112049862	112175777	120093484
chr6	112177978	112195559	120093484
chr6	112195561	112213143	120093287
chr6	112215344	112259294	120093287
chr6	112479576	112567638	120093308
chr6	112569839	112673354	120093308
chr6	112673356	112776871	120093423
chr6	112779072	112786700	120093423
chr6	114069961	114357058	120093277
chr6	114359259	114570449	120093277
chr6	114570451	114777598	299236
chr6	114872786	116148744	299236
chr6	116148746	117452894	299242
chr6	117536513	117669145	314360
chr6	117669147	117694221	65272
chr6	117825696	117834367	65272
chr6	117834369	117844273	120093320
chr6	117846474	117863083	120093320
chr6	117863085	117877894	192225
chr6	117925285	117933065	192225
chr6	118003335	118004472	192359
chr6	118044106	118046654	192359
chr6	118177832	118187042	444982
chr6	118187044	118196254	299246
chr6	118252419	118255236	299246
chr6	118255238	118310219	299247
chr6	118324214	118388429	299247
chr6	118844402	119002222	314374
chr6	119002224	119008918	500705
chr6	119231022	119240187	64120
chr6	119386404	119390854	117263
chr6	119450916	119470084	314381
chr6	119470086	119487620	24242
chr6	119498228	119502162	24242
chr6	119801331	119828845	362768
chr6	120008199	120053459	362769
chr6	120130911	120135435	314386
chr6	120166090	120169737	314386
chr6	120291556	120302510	362770
chr6	120388161	120395004	299255
chr6	120401246	120418608	299255
chr6	120709183	120761118	100910102
chr6	120851327	120899223	500707
chr6	120977756	120985190	29158
chr6	121069782	121074447	314393
chr6	121109903	121113175	60331
chr6	121113177	121116449	100911956
chr6	121151922	121200299	299256
chr6	121200301	121278030	314396
chr6	121414950	121431338	314397
chr6	121540958	121544052	63865
chr6	121584481	121597503	63865
chr6	121597505	121610528	299258
chr6	121640414	121655708	299258
chr6	121655710	121696050	24258
chr6	121707399	121710754	24258
chr6	121846108	121864374	500709
chr6	121864376	121882365	100360358
chr6	121918478	121923022	314399
chr6	121974406	122000484	362772
chr6	122000486	122026565	360229
chr6	122029890	122076537	360229
chr6	122076539	122080307	314401
chr6	122327592	122338369	690195
chr6	122391922	122427655	690195
chr6	122427657	122463390	299265
chr6	122471398	122474755	299265
chr6	122512855	122527962	299266
chr6	122527964	122543072	314405
chr6	122563645	122564766	373065
chr6	122583144	122585806	373065
chr6	122585808	122588471	170512
chr6	122779295	122780042	299270
chr6	122792350	122799297	299270
chr6	122799299	122800872	299271
chr6	122810248	122817678	299271
chr6	122817680	122820906	314406
chr6	122829113	122830394	314406
chr6	122888340	122896435	24648
chr6	122896437	122903249	362774
chr6	122912671	122918879	362774
chr6	122938001	122951634	299274
chr6	122951636	122952551	191570
chr6	122969272	122983584	191570
chr6	122983586	122997899	246328
chr6	123009083	123011602	246328
chr6	123011604	123021305	65051
chr6	123028408	123047685	65051
chr6	123047687	123064795	299276
chr6	123252203	123275285	24794
chr6	123275287	123298370	299282
chr6	123312530	123321628	24795
chr6	123332434	123334251	120093457
chr6	123336452	123343758	120093457
chr6	123369481	123378794	690435
chr6	123378796	123388071	317715
chr6	123542213	123631249	299284
chr6	123695966	123703350	299284
chr6	123809273	123873173	299285
chr6	123955410	123964721	299356
chr6	123998546	124011777	362776
chr6	124118244	124125031	690575
chr6	124133026	124248426	690575
chr6	124419228	124470624	25245
chr6	124609101	124609901	314416
chr6	124679962	124680104	314417
chr6	124734469	124798507	314417
chr6	124798509	124912910	362779
chr6	124981437	125018627	362779
chr6	126018288	126834530	314423
chr6	126928225	127002117	314423
chr6	127002119	127023057	299295
chr6	127113192	127113441	500715
chr6	127186372	127202191	690965
chr6	127202193	127218013	362781
chr6	127242565	127243314	362782
chr6	127274761	127284028	362782
chr6	127457247	127474542	79115
chr6	127594345	127596070	314438
chr6	127615294	127635313	314438
chr6	127682467	127705595	24919
chr6	127732748	127742032	314441
chr6	127754227	127760973	100314147
chr6	127760975	127765920	299316
chr6	127773006	127776089	299316
chr6	127938930	127943650	79146
chr6	127979842	128190686	79146
chr6	128190688	128408315	114587
chr6	128417523	128463074	114587
chr6	128520049	128522260	100314114
chr6	128524461	128528375	100314114
chr6	128528377	128530491	100314081
chr6	128532692	128535696	100314081
chr6	128535698	128536901	100313976
chr6	128539640	128541824	100314180
chr6	128541826	128542209	100314165
chr6	128551183	128557549	108351300
chr6	128557551	128563918	100526588
chr6	128566119	128569087	100526588
chr6	128569089	128570256	100314254
chr6	128572457	128578906	100314254
chr6	128606121	128606376	120093406
chr6	128607033	128607282	120093358
chr6	128607934	128608157	120093410
chr6	128608783	128609024	120093354
chr6	128610567	128610807	120093374
chr6	128611449	128611693	120093376
chr6	128613235	128613478	120093389
chr6	128614124	128614368	120093359
chr6	128615014	128615257	120093373
chr6	128616800	128617044	120093380
chr6	128619482	128619726	120093321
chr6	128622160	128622404	120093334
chr6	128623950	128624193	120093343
chr6	128625735	128625978	120093323
chr6	128627520	128627762	120093360
chr6	128628406	128628648	120093398
chr6	128630193	128630435	120093382
chr6	128631079	128631322	120093388
chr6	128632862	128633104	120093361
chr6	128633748	128633994	120093328
chr6	128635536	128635781	120093356
chr6	128637322	128637565	120093329
chr6	128638211	128638453	120093325
chr6	128639098	128639340	120093362
chr6	128639984	128640228	120093330
chr6	128640874	128641120	120093326
chr6	128641768	128642010	120093377
chr6	128642654	128642898	120093332
chr6	128643545	128643790	120093327
chr6	128644437	128644683	120093333
chr6	128646226	128646473	120093352
chr6	128647122	128647364	120093363
chr6	128648908	128649155	120093381
chr6	128649804	128650045	120093364
chr6	128650689	128650934	120093353
chr6	128651582	128651824	120093365
chr6	128652469	128652714	120093351
chr6	128653362	128653605	120093366
chr6	128654251	128654494	120093331
chr6	128656037	128656279	120093367
chr6	128657821	128658063	120093369
chr6	128659604	128659848	120093322
chr6	128660494	128660736	120093370
chr6	128661381	128671024	120093392
chr6	128710432	128720039	100314168
chr6	128722240	128722611	100314168
chr6	128723469	128723552	100526578
chr6	128724339	128724725	100526594
chr6	128726036	128726171	100314176
chr6	128726708	128727607	100313973
chr6	128731200	128731824	100314079
chr6	128732850	128733290	100314111
chr6	128734132	128735365	100314139
chr6	128737000	128737127	100314083
chr6	128737656	128737760	100314200
chr6	128737762	128737867	100526645
chr6	128741685	128741885	100314284
chr6	128741887	128742087	100526591
chr6	128743139	128743233	102465165
chr6	128743730	128746082	100314128
chr6	128746084	128748437	100526609
chr6	128749860	128751302	100314086
chr6	128753147	128753294	100314039
chr6	128753844	128755329	100314212
chr6	128757216	128757436	100314080
chr6	128757438	128757658	100526595
chr6	128757438	128757658	100314257
chr6	128758554	128760756	100314106
chr6	128760758	128761160	102465166
chr6	128763361	129023900	102465166
chr6	129023902	129284441	104795668
chr6	129286661	129373804	29475
chr6	129373806	129459860	691318
chr6	129598347	129609396	29489
chr6	129680884	129681598	299330
chr6	129695581	129700423	299330
chr6	129700425	129702382	299331
chr6	129721009	129731942	108351377
chr6	129734346	129742977	108351377
chr6	129742979	129750013	314453
chr6	129856625	129859768	362787
chr6	129859770	129862914	500723
chr6	130010924	130039156	314457
chr6	130039158	130067391	102554884
chr6	130308673	130309371	314459
chr6	130318816	130333711	314459
chr6	130418378	130429381	113960
chr6	130429383	130440387	500724
chr6	130447230	130447523	500724
chr6	130447525	130450660	299338
chr6	130489915	130503856	299339
chr6	130503858	130524741	366733
chr6	130532826	130535818	366733
chr6	130597657	130614003	120093420
chr6	130614005	130627481	170577
chr6	130716648	130729422	24264
chr6	130734316	130734766	24264
chr6	130734768	130735218	314462
chr6	130743244	130754208	314462
chr6	130754210	130768140	299341
chr6	130797082	130798193	366734
chr6	130798195	130821418	171041
chr6	130965331	130965382	314465
chr6	131025452	131027651	299343
chr6	131144652	131174873	246266
chr6	131196269	131199456	100526564
chr6	131201657	131207257	100526564
chr6	131207259	131212860	314473
chr6	131250321	131387274	314473
chr6	131387276	131557689	691485
chr6	131567343	131569289	691485
chr6	131582306	131614757	314472
chr6	131614759	131647210	362790
chr6	131675942	131678146	684425
chr6	131701999	131703322	362791
chr6	131709691	131713719	362791
chr6	131735922	131736137	24185
chr6	131736139	131736355	691556
chr6	131742686	131758655	691556
chr6	131758657	131776956	500726
chr6	131806659	131816859	362792
chr6	131826377	131831453	362792
chr6	131868537	131880608	362793
chr6	131889663	131892085	362793
chr6	131903565	131921797	500727
chr6	131921799	131924159	314480
chr6	131944034	131973924	314480
chr6	131973926	131983055	29147
chr6	132007819	132010296	29147
chr6	132019299	132024745	299346
chr6	132083279	132089088	299347
chr6	132089090	132094900	691631
chr6	132217642	132219081	338401
chr6	132226066	132226745	691657
chr6	132234621	132234924	690422
chr6	132244929	132249549	690422
chr6	132249551	132260175	691678
chr6	132265915	132302694	691678
chr6	134261118	134285817	299415
chr6	136022559	136055566	120093318
chr6	136057767	136064446	120093318
chr6	136582468	136592854	120093168
chr6	136596601	136607385	120093168
chr6	136983442	136988238	25165
chr6	136988240	136999510	29555
chr6	137070598	137095114	29555
chr6	137095116	137133417	314523
chr6	137190720	137204212	314523
chr6	137204214	137217706	299488
chr6	137312591	137340942	362798
chr6	137415160	137437539	29714
chr6	138191576	138304390	100314038
chr6	138304392	138437990	362799
chr6	138679937	138794227	619566
chr6	139157537	139192146	117253
chr6	139253669	139351189	25162
chr6	139934831	140070652	314537
chr6	140070654	140127202	362800
chr6	140210477	140298861	362800
chr6	140298863	140352754	314539
chr6	140430256	140574665	314539
chr6	140821156	140882026	120093304
chr6	140884227	140889400	120093304
chr6	140889402	140894575	500750
chr7	354285	355250	103692755
chr7	358247	361455	103692755
chr7	462527	468594	288770
chr7	481993	485094	288770
chr7	485096	490655	362809
chr7	508085	513459	171374
chr7	602136	608710	288771
chr7	608712	615287	192268
chr7	639558	642435	288772
chr7	642437	645314	25480
chr7	678739	683373	120093897
chr7	683375	686926	304603
chr7	690393	694576	304603
chr7	694578	698761	500761
chr7	718968	721808	155140
chr7	725924	726741	155140
chr7	726743	727561	408200
chr7	755520	756344	170587
chr7	791422	792088	362810
chr7	802162	803671	362810
chr7	803673	805182	362811
chr7	874281	878321	120093962
chr7	880522	880870	120093962
chr7	909979	910773	685867
chr7	948200	956528	29579
chr7	981350	983970	685928
chr7	994332	996224	288778
chr7	1017526	1047715	29496
chr7	1047717	1056889	100361923
chr7	1095857	1103150	81805
chr7	1107519	1109453	81805
chr7	1211080	1219342	304608
chr7	1229556	1229710	500762
chr7	1305333	1311731	29454
chr7	1322726	1322913	29454
chr7	1322915	1323102	29186
chr7	1399179	1411224	366792
chr7	1411226	1428923	404957
chr7	1411226	1428923	288789
chr7	1431863	1434145	404957
chr7	1431863	1434145	288789
chr7	1434147	1435367	120093833
chr7	1438307	1452013	120093833
chr7	1452015	1452055	404956
chr7	1527296	1546315	366793
chr7	1549255	1571519	366793
chr7	1623151	1643538	288792
chr7	1652515	1687143	288792
chr7	1687145	1722838	108348038
chr7	1725775	1747965	108348038
chr7	1747967	1767229	404902
chr7	1747967	1767229	288806
chr7	1774160	1777900	404902
chr7	1774160	1777900	288806
chr7	1818491	1818876	288801
chr7	1818491	1818876	288795
chr7	1818878	1819263	404951
chr7	1822203	1832765	404951
chr7	1832767	1842267	288797
chr7	1848243	1860948	288797
chr7	1889166	1899765	288808
chr7	1902702	1935794	288808
chr7	1935796	1969944	288810
chr7	1972890	2005803	288810
chr7	2005805	2038719	288811
chr7	2045750	2066678	288811
chr7	2066680	2090637	288813
chr7	2101802	2109520	288813
chr7	2109522	2124404	405277
chr7	2127341	2136502	405277
chr7	2230935	2251916	288818
chr7	2258556	2284583	288818
chr7	2414515	2511775	302254
chr7	2526282	2531147	302254
chr7	2642562	2655235	288803
chr7	2658169	2685609	288803
chr7	2685611	2714116	288801
chr7	2717053	2761105	288801
chr7	2761107	2806228	288798
chr7	2809162	2818666	288798
chr7	2818668	2829237	366798
chr7	2832174	2847245	366798
chr7	2847247	2861308	404948
chr7	2866320	2867645	404948
chr7	2867647	2870774	120093978
chr7	2872975	2900286	120093978
chr7	2967869	2990320	366799
chr7	2993284	3047444	366799
chr7	3047446	3100569	404943
chr7	3047446	3100569	288866
chr7	3103509	3112622	404943
chr7	3103509	3112622	288866
chr7	3112624	3121740	366802
chr7	3124677	3147457	366802
chr7	3182987	3192790	288869
chr7	3195733	3213214	288869
chr7	3213216	3230697	366803
chr7	3233634	3248815	366803
chr7	3328533	3388199	288875
chr7	3394131	3452317	288875
chr7	3452319	3511568	288876
chr7	3514508	3515827	288876
chr7	3610003	3635872	288880
chr7	3635874	3662855	100911571
chr7	3635874	3662855	404938
chr7	3665810	3689340	100911571
chr7	3665810	3689340	404938
chr7	3689342	3711825	302041
chr7	3714765	3745161	302041
chr7	3745163	3774498	366804
chr7	3745163	3774498	302044
chr7	3777441	3799996	366804
chr7	3777441	3799996	302044
chr7	3799998	3822550	302045
chr7	3799998	3822550	288879
chr7	3825496	3826961	302045
chr7	3825496	3826961	288879
chr7	3833946	3835459	405963
chr7	3845150	3866903	405963
chr7	4408367	4461100	404929
chr7	4466161	4474794	404929
chr7	4577159	4610670	366810
chr7	4613631	4645558	366810
chr7	4645560	4677487	298724
chr7	4680376	4687037	298724
chr7	4913870	4934379	405265
chr7	4949232	4953786	405265
chr7	4953788	4969193	404924
chr7	4972130	4986193	404924
chr7	5021082	5036389	288891
chr7	5042968	5072368	288891
chr7	5072370	5099664	288881
chr7	5105772	5126152	288881
chr7	5126154	5147600	404938
chr7	5150536	5173657	404938
chr7	5173659	5197830	288886
chr7	5200782	5213121	288886
chr7	5213123	5226519	288887
chr7	5229465	5231941	288887
chr7	5231943	5236220	120093980
chr7	5238421	5299698	120093980
chr7	5299700	5360977	288861
chr7	5367645	5380738	288861
chr7	5380740	5396499	404920
chr7	5403736	5438674	404920
chr7	5438676	5470570	288858
chr7	5480852	5527330	288858
chr7	5587665	5595270	288854
chr7	5601519	5609122	288854
chr7	5609124	5617789	405965
chr7	5620729	5623346	405965
chr7	5656524	5664897	288851
chr7	5674457	5733243	288851
chr7	5733245	5787429	288850
chr7	5796034	5862491	288850
chr7	6099763	6207390	288840
chr7	6220839	6231547	288840
chr7	6274773	6294325	288839
chr7	6300638	6308474	288839
chr7	6308476	6316313	288838
chr7	6319301	6346388	288838
chr7	6398915	6422420	288835
chr7	6425366	6437340	288835
chr7	6470557	6483839	288832
chr7	6491796	6506595	288832
chr7	6506597	6518202	288831
chr7	6525399	6542287	288831
chr7	6542289	6556086	404904
chr7	6563180	6568996	404904
chr7	6568998	6575852	288829
chr7	6578816	6611735	288829
chr7	6611737	6644657	288828
chr7	6647597	6653327	288828
chr7	6653329	6657997	405966
chr7	6664565	6669190	405966
chr7	6669192	6676384	304633
chr7	6679324	6698941	304633
chr7	6747681	6774914	404903
chr7	6777863	6792727	404903
chr7	6792729	6808647	405967
chr7	6811596	6828607	405967
chr7	6828609	6846677	362821
chr7	6849623	6860159	362821
chr7	6860161	6866871	366816
chr7	6874700	6929452	366816
chr7	6929454	6981903	288823
chr7	6988208	7005297	288823
chr7	7005299	7017314	288822
chr7	7026391	7044556	288822
chr7	7083378	7090044	288821
chr7	7104031	7136860	288821
chr7	7227512	7239467	102549817
chr7	7261677	7267926	100910577
chr7	7441394	7458790	170902
chr7	7484431	7528087	170902
chr7	7599043	7600697	102550657
chr7	7657290	7668996	100912823
chr7	7657290	7668996	690419
chr7	7836128	7853402	100909569
chr7	7892975	7895372	100909569
chr7	7921322	7926956	100912294
chr7	7980200	7986046	100909682
chr7	8002647	8009425	100909682
chr7	8009427	8013121	100912294
chr7	8020207	8037651	100912294
chr7	8098915	8105206	299637
chr7	8118640	8119052	299637
chr7	8136307	8141767	299636
chr7	8141769	8143356	29466
chr7	8151232	8156317	29466
chr7	8156319	8161405	81662
chr7	8179813	8182860	89788
chr7	8205509	8206097	314649
chr7	8221935	8223824	314647
chr7	8250323	8251585	314647
chr7	8251587	8253360	29228
